Index,Loss
276621,2728.91943359375
313331,1684.048095703125
11301,771.5745849609375
7883,2038.6072998046875
547620,624.607177734375
585346,3089.394775390625
272979,2520.844970703125
533345,1296.277587890625
343074,4725.48193359375
197966,1318.2579345703125
12606,4896.82470703125
191091,709.4890747070312
553011,740.1650390625
343805,6287.2373046875
567,3393.4462890625
7657,1865.3607177734375
374351,4412.8525390625
16099,2497.08154296875
368632,3037.021484375
508651,4135.24267578125
259851,1158.4830322265625
552718,2904.527587890625
214629,1701.2261962890625
393098,707.1466064453125
395039,2130.5185546875
448837,1350.615478515625
143728,2513.05224609375
467135,1799.3173828125
482652,2577.82568359375
337133,914.5272827148438
106481,1956.925048828125
354900,11624.1201171875
142356,1645.71923828125
547857,2262.95068359375
451219,2587.812255859375
143345,1296.1031494140625
328075,754.0286254882812
316659,1867.657470703125
23363,1886.4119873046875
348169,3863.264404296875
297030,1838.7637939453125
146673,4585.2529296875
553731,2233.84619140625
189917,2073.920166015625
563399,2496.3984375
549634,1980.3101806640625
259687,531.8282470703125
566955,1561.05078125
326548,6846.09765625
515049,1949.1834716796875
249554,1598.1444091796875
286550,2792.00244140625
456185,1809.786376953125
114791,3940.834716796875
194669,2631.52880859375
313742,1215.0355224609375
577663,1211.882080078125
310367,1425.392822265625
145858,2878.893798828125
122219,1947.5224609375
133303,2842.564208984375
332633,2626.03759765625
34906,2141.949951171875
494056,1972.201904296875
581176,1325.3067626953125
469130,2585.45361328125
37331,1268.297119140625
495784,1471.382568359375
76739,1238.949462890625
551255,1452.817138671875
273056,2275.5322265625
340674,3763.634765625
42895,2390.515380859375
327578,1340.176513671875
322528,1462.7012939453125
73338,1411.09375
283369,5480.17724609375
124232,4693.98291015625
548194,1746.74169921875
259730,3950.65185546875
295755,669.49169921875
514865,2728.8623046875
508940,11704.3759765625
123226,5809.7666015625
475584,3061.3173828125
464900,4022.354736328125
16956,2040.0283203125
210897,830.875732421875
82938,3438.26318359375
47601,830.51220703125
140765,1115.0240478515625
219299,4343.68408203125
200512,3301.853271484375
179344,1275.31103515625
469229,776.7506713867188
187374,2062.316650390625
505533,2545.255126953125
8421,2605.32861328125
435680,8964.6826171875
96590,3192.33056640625
332748,1576.2979736328125
373447,949.5701293945312
558839,8644.2841796875
171114,1366.8780517578125
461760,3869.80322265625
478106,2434.911865234375
171738,3143.418212890625
50610,3067.25732421875
127441,1983.9561767578125
138304,399.7304992675781
361595,2747.6337890625
273512,4584.958984375
121618,4136.14111328125
401294,669.1192626953125
245912,2025.38916015625
496976,8705.5771484375
320856,919.1941528320312
449623,1285.58740234375
415437,2260.426513671875
366384,2508.918212890625
151947,1600.66357421875
223365,1912.0614013671875
238341,1998.71142578125
254662,1394.3458251953125
384005,1731.5264892578125
195404,1050.5557861328125
69738,2664.52197265625
396687,1112.807373046875
48970,3514.63818359375
410322,2057.8251953125
80867,6195.1259765625
284763,4207.921875
284977,2090.47265625
411490,4294.81884765625
77967,2816.755126953125
461457,965.9291381835938
314288,2151.069580078125
469507,5311.18603515625
152998,2658.322509765625
175837,4511.79052734375
184805,2041.6431884765625
295206,1593.783935546875
529502,1336.20458984375
479102,1797.148681640625
483353,7157.642578125
32732,697.5028686523438
512938,1203.651611328125
587088,1513.7515869140625
453439,1623.5364990234375
65770,1691.248046875
433275,1475.76171875
325141,1122.93701171875
355443,1042.637939453125
478587,2739.40185546875
171691,7713.99658203125
315139,3412.3740234375
194752,2083.036865234375
465380,2366.190673828125
166863,977.1453247070312
231267,1327.312255859375
132102,1873.087158203125
237880,1852.869384765625
357771,1593.336669921875
531069,2397.229736328125
387488,2972.569580078125
77934,1759.02685546875
424204,3352.819580078125
35128,5341.8994140625
498962,2969.2353515625
65815,3023.015625
561062,10306.4228515625
253404,1368.7498779296875
348838,1214.418212890625
305524,2688.392822265625
142967,3159.754638671875
29188,5179.55224609375
402172,1141.4561767578125
280976,989.1273193359375
491027,927.68310546875
122157,3110.95654296875
299842,8132.57470703125
9141,1920.08447265625
145970,2447.439453125
37087,5896.818359375
304743,974.2882690429688
527346,5944.7412109375
213348,2959.73876953125
190912,4581.49072265625
14198,2174.297607421875
211803,2854.2080078125
559011,9127.5302734375
326371,6064.1904296875
262964,2937.8701171875
489162,9609.197265625
432051,5617.68408203125
489774,2999.177490234375
40351,1204.6990966796875
221192,3204.058837890625
386640,2203.555908203125
41179,3177.58984375
439941,1044.93603515625
183498,3766.99169921875
475226,1103.4327392578125
42133,951.0639038085938
290019,3061.88427734375
437354,2865.447509765625
520018,2009.0997314453125
351463,2045.413818359375
427252,2894.812744140625
65102,2430.267578125
497062,8342.900390625
107056,6168.39599609375
137172,3708.693603515625
335217,888.2896728515625
510716,4526.01904296875
568046,3494.677490234375
181204,1287.2110595703125
537278,2291.362060546875
474151,3004.2705078125
95035,3472.523193359375
95552,6171.38037109375
93137,8675.9384765625
234525,1377.1689453125
139849,2684.193115234375
82546,4637.6162109375
578274,781.2415771484375
358540,1544.423583984375
512812,1865.2105712890625
370001,5469.30810546875
28520,2171.6103515625
345122,5555.52783203125
275129,4018.353271484375
407133,1291.3087158203125
442997,1399.4481201171875
375655,1082.9583740234375
320436,1603.9278564453125
148291,4226.8857421875
444189,2782.137451171875
112499,1790.12744140625
285177,3851.5
198444,1804.08203125
23787,3247.0546875
325637,3699.953857421875
307426,4968.71044921875
382350,3035.8232421875
335788,4630.8818359375
445960,2809.44775390625
389102,2626.255859375
569199,2937.1240234375
370643,3534.086181640625
560755,4046.005126953125
487037,1703.3570556640625
23934,2598.8125
295626,1407.4681396484375
509091,1670.046875
199773,1280.5064697265625
7387,5037.4638671875
464088,7592.5341796875
68462,4786.8681640625
247384,2807.448486328125
336951,1703.551025390625
50252,876.5364379882812
13105,1121.0701904296875
463643,4215.4404296875
350773,2298.90625
459144,494.45281982421875
547856,4432.18701171875
405953,1896.68994140625
476266,4260.09033203125
468892,2031.5167236328125
7957,3321.9921875
385383,1296.254150390625
408684,4195.787109375
206127,1345.674560546875
515243,1256.9705810546875
374456,3382.78662109375
231131,1804.2625732421875
291062,2646.585693359375
409520,1293.1287841796875
330427,4660.35693359375
6828,7217.41357421875
448878,11802.91796875
54494,1400.7713623046875
1741,2202.97216796875
125827,1809.2825927734375
412787,2068.871826171875
13623,3434.940185546875
560358,1546.36181640625
173707,1924.8594970703125
493679,9409.568359375
529707,897.1851806640625
167252,2655.711669921875
493633,2690.352294921875
164563,7252.4716796875
246953,4285.7705078125
78748,908.1303100585938
249360,1862.9671630859375
180431,1115.80419921875
74274,5620.6162109375
201561,1733.474853515625
108940,1526.5972900390625
351774,2147.327392578125
152974,3974.78515625
289779,6482.22021484375
449125,1081.339599609375
186790,1348.8411865234375
249578,2787.399169921875
18097,7478.80126953125
481856,2525.797607421875
48991,1517.95068359375
378050,1165.1470947265625
331980,1348.8341064453125
499790,1994.9044189453125
116262,3390.767822265625
351512,2279.97021484375
127531,2257.812744140625
205747,3296.2626953125
9399,1273.2767333984375
11364,1967.7476806640625
448171,3689.5439453125
511429,2197.0107421875
455780,2462.204833984375
396217,2927.96337890625
527761,6725.10498046875
401240,4920.17333984375
31142,3478.36181640625
122001,3932.487548828125
169373,1374.6595458984375
369629,3152.16845703125
394422,1497.794921875
232490,3700.921142578125
720,7079.58984375
415871,1058.57763671875
214758,5369.63671875
437537,2297.211181640625
443108,6749.185546875
585006,5990.60791015625
123071,3420.12060546875
516025,3893.911376953125
260093,444.39019775390625
21561,1630.185791015625
74603,19081.5
500491,4696.0126953125
548469,1517.8043212890625
105141,2740.1826171875
188749,3511.128173828125
228203,4538.25830078125
77931,2990.958740234375
119793,3267.0341796875
372047,1748.60009765625
154901,1115.3245849609375
393274,1033.464599609375
556926,6007.5439453125
289371,2333.00146484375
328280,2103.461181640625
148758,2136.85546875
397232,1751.6048583984375
184865,2164.381103515625
195336,1401.17724609375
211070,6091.84619140625
5514,1838.5626220703125
38708,1563.562255859375
519687,6101.119140625
415572,4356.83056640625
439085,1029.3350830078125
78819,2392.980224609375
449455,943.9993286132812
12116,2080.8505859375
421882,1793.7486572265625
393836,2152.280517578125
277953,1663.48828125
327664,7572.58154296875
580474,1089.529296875
575883,2558.154541015625
241896,3186.9384765625
167507,1042.8455810546875
579858,1602.1162109375
581807,792.09375
578239,3133.22607421875
120893,5698.35498046875
22669,1229.422607421875
148897,3348.739501953125
462434,1551.4884033203125
463817,1013.9681396484375
8454,2303.272216796875
528108,1460.9281005859375
72136,4460.27197265625
108803,2209.728515625
148220,1579.6890869140625
1391,2635.603759765625
216393,2102.2724609375
32220,7500.54052734375
3910,1589.6396484375
5290,10067.0712890625
125720,2703.19873046875
281752,1679.6595458984375
306749,7152.5517578125
12626,744.3189697265625
557527,3033.160888671875
573082,1805.07470703125
236637,3251.223388671875
273674,1412.3245849609375
456838,2597.4150390625
264171,3510.3564453125
180325,1999.8072509765625
406102,3629.659423828125
510886,2449.2900390625
125510,3416.053955078125
95117,1629.728759765625
316263,3979.672119140625
236754,2347.04150390625
151064,2352.050537109375
189773,1475.464599609375
108280,2231.048828125
99893,2263.460693359375
17587,2156.048095703125
51815,630.1312866210938
516386,6363.421875
353742,3667.57763671875
13678,3818.863525390625
525766,893.3880004882812
446847,1251.630859375
45595,2865.81396484375
72486,1636.91357421875
195739,5618.50146484375
38121,1732.30615234375
42871,1669.6160888671875
85290,1653.10400390625
414984,2044.905029296875
470949,1491.0601806640625
342019,5252.1123046875
418961,1739.105224609375
526728,2979.412353515625
76615,1638.4876708984375
247714,7962.521484375
454962,6519.1533203125
433413,5297.2431640625
279109,2616.379150390625
46363,4217.51953125
187294,2538.044189453125
397535,8805.439453125
288420,2342.6171875
537828,2349.416259765625
436634,1322.9327392578125
534419,3080.90625
529865,15915.6357421875
41046,3605.83251953125
529234,3595.45166015625
135168,1889.4134521484375
318842,5341.14404296875
134931,2901.448486328125
16140,1484.193359375
559996,2034.220703125
477630,956.9135131835938
387660,968.1734008789062
64798,3323.951171875
42379,1049.303466796875
223838,2146.0859375
204173,2402.17431640625
297060,1334.658935546875
463489,1251.128662109375
331139,3013.4658203125
514508,1452.3741455078125
168657,3706.2138671875
187222,2167.13818359375
117267,1927.8787841796875
226384,2339.283447265625
442482,5043.9912109375
575218,4423.25537109375
302446,5679.73876953125
153472,1987.90478515625
472079,1218.09814453125
215550,7585.75146484375
273869,2294.033935546875
258430,1630.65478515625
332274,3499.03466796875
134116,2752.094482421875
95793,1221.482177734375
308374,3073.154052734375
69449,1249.509521484375
348548,1665.0433349609375
84691,9100.8466796875
62750,1300.1246337890625
258203,1038.6434326171875
51288,2901.0322265625
573989,2400.098388671875
524145,2233.60107421875
529653,3188.689697265625
25882,6984.935546875
112664,3855.609130859375
158585,2480.3974609375
448080,929.8408203125
81602,1823.42919921875
13592,4836.52880859375
79337,5118.2900390625
142615,1254.774169921875
419006,2425.218505859375
317039,3120.145263671875
357997,1397.5340576171875
537471,1881.537109375
313318,1345.9349365234375
522056,1369.9541015625
547874,2397.673583984375
475911,1868.2017822265625
332993,982.80615234375
452754,2324.034912109375
108955,869.2531127929688
348603,1686.764404296875
81984,2837.3115234375
82156,3171.545654296875
440889,1212.2158203125
72627,1400.281494140625
164989,4319.634765625
454010,1556.98388671875
42137,4832.38232421875
519211,2766.95849609375
342157,7436.27587890625
7669,2038.005615234375
380803,1989.7408447265625
512053,4413.93310546875
82703,2237.991455078125
530634,1961.0145263671875
49523,1307.0948486328125
542421,4789.68359375
405496,5981.1044921875
178534,2158.590576171875
280128,6379.9423828125
34176,3714.526123046875
245571,1157.587890625
436278,2334.519775390625
74000,7256.15283203125
484024,896.6223754882812
490822,1402.5635986328125
557584,1342.5194091796875
340259,7950.28759765625
145530,3147.027099609375
525449,1173.85302734375
220277,6536.138671875
585416,2220.42529296875
422401,1780.7095947265625
75737,2708.707275390625
208727,2464.248046875
467934,3391.84912109375
267482,1757.0201416015625
483131,1672.084228515625
140770,2952.1796875
183716,1490.56982421875
78856,8952.779296875
91084,2377.302490234375
201845,1743.65283203125
80498,2213.158935546875
507516,4027.88818359375
169673,8011.46240234375
495489,3996.886474609375
430669,5568.74072265625
130653,2982.078857421875
327956,1191.294921875
126044,2535.587890625
568264,1631.070556640625
266170,1790.40869140625
64824,3266.20263671875
293443,6651.400390625
147043,3008.129638671875
89440,1436.65771484375
95475,2190.50732421875
374951,1710.7060546875
336746,2351.11328125
450215,634.4677734375
170003,1048.7763671875
55056,10116.9765625
350673,2291.181640625
67155,1082.0528564453125
314514,1506.685302734375
387210,3059.296875
154978,3396.81640625
236642,6012.35302734375
343323,5870.27880859375
405439,9520.580078125
246106,2488.63330078125
65178,5016.4423828125
167009,928.2100219726562
416671,1396.4796142578125
421838,1540.1197509765625
259016,1714.788330078125
479825,10012.486328125
289516,1608.197998046875
219442,4685.46240234375
522044,2301.127197265625
407166,3935.806396484375
368352,848.7002563476562
73147,2134.012451171875
316280,2103.552734375
238009,457.02557373046875
483661,6112.3349609375
468091,2422.59716796875
202557,3809.68603515625
145724,2099.751220703125
199955,5145.02001953125
60651,1621.4569091796875
334871,2417.0986328125
302895,4038.30859375
414572,1882.724609375
161159,3721.27099609375
501421,2534.887451171875
15392,4011.94921875
501077,1691.1182861328125
64150,3028.604248046875
248293,1426.337646484375
