Index,Loss
266054,3048.415283203125
581926,1928.28515625
514120,2611.037353515625
415276,1895.6624755859375
209084,1091.46826171875
426266,3825.964111328125
480106,485.308349609375
356242,4395.0673828125
575519,787.5069580078125
468874,2964.715087890625
576126,1547.566162109375
92858,1245.77001953125
347457,1259.019287109375
53079,5204.5087890625
161744,3754.419677734375
14211,814.4606323242188
202056,3286.486083984375
301894,1892.5758056640625
52005,2000.919921875
388991,5537.16259765625
199973,2939.802734375
364471,1994.8433837890625
475499,2019.2672119140625
94778,1555.4390869140625
52661,1173.24755859375
584236,2530.574951171875
283511,4667.85791015625
365834,1836.092041015625
248894,1688.3204345703125
286954,950.1370849609375
575311,2138.961181640625
343842,1132.6077880859375
344931,2762.201171875
426936,2975.861083984375
564750,4653.4990234375
431286,1446.2166748046875
585141,2176.6142578125
256239,1440.525634765625
14691,1160.8677978515625
523109,3407.72607421875
580775,3011.802001953125
451407,1658.314697265625
526002,1147.618408203125
355121,1299.7977294921875
566100,2959.082275390625
353473,1574.216796875
455734,2208.725341796875
167777,2580.369384765625
95407,4079.112060546875
279186,747.0917358398438
289284,2741.36181640625
395927,2573.59814453125
181670,1768.73876953125
526007,8066.486328125
250573,4838.09716796875
394606,827.8234252929688
344835,1062.653076171875
143562,1812.8021240234375
211537,1455.908447265625
305175,2138.201171875
203733,4371.6787109375
198968,1433.2115478515625
223286,2210.927490234375
233393,1555.9180908203125
523951,3364.62646484375
481058,5033.35693359375
196473,5139.1591796875
340610,1866.079345703125
531716,1483.1480712890625
373677,2660.25
182915,1033.5975341796875
531822,1868.697509765625
366863,2696.474853515625
152022,2244.184814453125
436409,1693.330078125
300614,3329.2626953125
445278,1823.4053955078125
331793,1345.77880859375
207637,3340.125244140625
28261,8293.4912109375
527199,2928.736083984375
349327,3992.594482421875
83302,1535.2655029296875
262851,5062.70654296875
174177,1937.4071044921875
124500,1777.8372802734375
348302,5424.17041015625
358753,1542.1636962890625
468749,6859.5400390625
284661,5201.3642578125
59863,2827.60595703125
77134,1491.74365234375
203311,1091.0050048828125
395026,1129.4700927734375
551999,1373.009033203125
81163,989.9214477539062
537015,2680.281494140625
187162,3709.234130859375
56684,3110.265869140625
185443,1641.8499755859375
553686,1716.495849609375
375133,1452.5799560546875
450969,6113.173828125
93954,2072.9658203125
405024,3519.096435546875
351523,2069.8779296875
279755,5097.63525390625
586759,3686.0126953125
470631,1867.4664306640625
377341,8276.2509765625
455337,1352.866943359375
88081,1971.6463623046875
50583,1448.597412109375
396561,3532.8876953125
170765,4050.935546875
492657,2769.475830078125
351305,2639.039794921875
545143,1813.7801513671875
566317,1434.8719482421875
491471,1499.3233642578125
102337,1498.2432861328125
99475,960.4758911132812
471280,1536.8851318359375
253195,1798.793701171875
304787,4997.13232421875
557168,1754.755859375
473348,4036.873779296875
352189,705.2691650390625
400334,1593.3909912109375
397833,1742.247314453125
323095,756.63134765625
93000,2108.307373046875
247095,4894.38427734375
375231,2406.941162109375
283948,1955.5418701171875
162953,2442.538818359375
203585,1833.598876953125
391555,2662.696533203125
40183,3139.101318359375
268684,2451.68115234375
98025,5809.79833984375
155540,2957.18994140625
116792,3275.73583984375
380306,3839.008056640625
312288,4234.3046875
501145,6020.85009765625
193201,5707.76416015625
201518,6390.96630859375
219485,3374.534423828125
426915,3670.493408203125
116793,4392.56640625
424472,3275.5498046875
519491,6514.34619140625
526964,4356.07763671875
85263,2666.0654296875
332011,1739.995849609375
128974,3000.89208984375
411913,3408.945068359375
227356,5100.08740234375
166351,3270.7373046875
543942,548.4158325195312
545807,3761.812744140625
17750,4383.6123046875
575687,2934.977294921875
525806,7017.58837890625
405209,6771.23681640625
152277,3112.61328125
544510,3579.44580078125
139373,1517.3931884765625
169299,4013.190673828125
252853,2506.354248046875
137099,1740.6617431640625
216197,2098.146484375
467568,1200.2183837890625
351374,3963.57666015625
119375,796.977294921875
343520,4034.08642578125
262716,2826.90380859375
507334,1276.7384033203125
180984,6777.29931640625
272496,1756.1348876953125
448953,2090.20947265625
587332,3276.75048828125
584471,3016.978271484375
528073,1228.6842041015625
229111,7155.0302734375
301903,2297.4287109375
515727,1292.8531494140625
433420,2175.71240234375
528967,2087.74072265625
434126,1998.5023193359375
448132,2861.831787109375
44467,2321.118896484375
388851,5344.552734375
313935,2351.770751953125
64792,4053.335205078125
368891,5072.50634765625
252810,1878.7032470703125
541742,6495.43603515625
417917,1418.21435546875
364075,7397.68115234375
585298,3121.937255859375
524784,5234.1416015625
282593,1998.9300537109375
554829,2817.552490234375
378987,2360.126708984375
506185,1257.4378662109375
379645,4556.03466796875
474089,864.1043701171875
172613,7306.82421875
564431,6204.11669921875
139501,3004.420654296875
181693,1667.810546875
28438,3267.6904296875
473166,3855.43310546875
562298,1893.8065185546875
208344,2246.166015625
494002,2794.331787109375
206811,1821.94189453125
56262,2890.876220703125
410812,2912.66064453125
392546,2710.571044921875
326942,638.772216796875
155346,4072.34814453125
452816,4028.597900390625
17959,830.7664184570312
535970,1603.8226318359375
258374,3548.434326171875
241363,4426.5205078125
173954,1344.93408203125
480177,1133.77783203125
14383,1419.02197265625
225922,2323.666259765625
159370,2989.3349609375
328979,1342.15576171875
279819,3202.40625
469684,1991.4476318359375
364225,995.2461547851562
54318,2274.0830078125
40815,2216.464599609375
373807,1946.9427490234375
134703,2988.3974609375
206276,836.3378295898438
378902,3393.1533203125
460488,2849.274658203125
459724,1451.273681640625
184758,3108.77294921875
403564,3677.33251953125
375051,9376.146484375
459582,1680.92236328125
133259,2194.88720703125
497048,2366.961669921875
510090,2849.934326171875
97458,2291.383544921875
33406,1986.4676513671875
106900,6726.4267578125
230943,1120.6650390625
253394,5701.55908203125
567498,2736.218994140625
503595,3250.101318359375
319897,1732.9447021484375
567055,1374.0863037109375
5413,3856.9912109375
107308,1537.418212890625
340282,3815.29052734375
393020,2082.54931640625
485957,6381.68017578125
517999,1338.072509765625
259322,3581.146240234375
335663,1270.221435546875
27754,2986.69873046875
330261,1803.516357421875
285660,1561.2171630859375
16352,5128.1142578125
285611,1007.4802856445312
287455,2766.3994140625
158203,856.7581176757812
21686,1707.583251953125
200485,2515.434326171875
263574,1363.020263671875
536113,1772.0382080078125
158515,2906.972900390625
406850,2294.815673828125
12447,2363.179443359375
108846,2266.1953125
324924,8639.3935546875
67136,1892.50244140625
302743,1620.4031982421875
443860,2470.467529296875
385674,9165.3359375
555552,3771.514404296875
87971,2532.578857421875
467364,1389.6854248046875
233217,3274.638916015625
33976,7356.23388671875
515739,4250.408203125
4811,5527.1171875
118012,6732.87744140625
564229,1559.7293701171875
217837,1164.884521484375
282986,2693.114501953125
349286,3609.9677734375
304041,1140.5206298828125
506234,2710.8154296875
403310,3201.949951171875
11910,3128.6337890625
16703,5378.841796875
579318,1275.63818359375
285963,1449.5904541015625
167902,7080.54931640625
368098,1877.1766357421875
235631,2131.671630859375
151003,2084.24658203125
350493,2245.782470703125
177764,3425.477783203125
351962,1516.02685546875
11410,1664.02587890625
554041,2093.421630859375
37294,6218.9267578125
61629,3948.34326171875
10525,2324.48681640625
423678,5084.048828125
203801,665.3363037109375
584430,3006.38720703125
497827,3079.83203125
55679,818.5617065429688
303246,4887.78955078125
389978,2716.421630859375
172670,4276.35302734375
258477,2560.324951171875
159092,10684.099609375
253702,3301.598876953125
568580,5403.67333984375
419948,1951.4271240234375
11274,1308.9078369140625
510950,1046.2838134765625
250261,2527.04052734375
238678,4571.29345703125
504542,1450.943603515625
401004,2022.7432861328125
138650,1959.404052734375
67644,1270.4794921875
395340,2509.003173828125
62629,1419.659912109375
322434,2062.244140625
185086,4304.53466796875
119151,1092.11181640625
114260,3429.729736328125
129229,4368.634765625
303700,1586.4405517578125
343782,8049.478515625
171465,2446.7197265625
528924,4400.453125
21434,1090.1944580078125
295844,2037.232421875
382569,8915.498046875
277547,3504.413330078125
179227,631.5042114257812
435898,5488.34326171875
349543,4285.431640625
265584,2058.074462890625
368351,1720.357177734375
353985,2356.11083984375
158308,2011.605712890625
64420,2395.35498046875
321816,5233.5595703125
571667,4810.6572265625
375614,2411.2978515625
17826,1940.4447021484375
557253,1528.884521484375
366668,3781.843505859375
347195,1027.23291015625
48323,1044.65771484375
350452,2566.12109375
350832,3282.349853515625
491671,841.3330688476562
145128,1000.2342529296875
258167,5295.892578125
399360,4410.6025390625
18006,2811.532958984375
223624,1756.1474609375
293120,3622.281494140625
249627,2430.21435546875
509420,2857.1171875
101496,1856.7418212890625
45111,5266.73291015625
258399,2763.2197265625
39181,3302.772216796875
387288,2794.379150390625
3691,4302.923828125
578773,1824.1357421875
539896,5455.8837890625
26460,939.501953125
482829,749.8765258789062
473428,4832.79345703125
509385,3707.720458984375
554243,6406.99072265625
263234,1833.609619140625
281236,3562.07470703125
319942,2190.795166015625
118208,1915.3551025390625
77703,1736.007568359375
560707,4446.53515625
445115,4582.02880859375
451361,4270.04541015625
378922,1358.0413818359375
574109,1737.8897705078125
188917,588.7918701171875
501877,2499.4580078125
361675,3384.287353515625
322014,1352.124267578125
387049,1496.8289794921875
3039,9389.7138671875
410799,3816.399169921875
410181,2883.645751953125
162150,7651.55419921875
455161,2241.83642578125
372982,1777.35986328125
182521,2218.03271484375
146716,9086.4697265625
498775,1548.140869140625
495067,1792.8236083984375
38707,1608.754150390625
483650,2602.828369140625
81295,651.9786987304688
63530,1876.62744140625
350704,4446.31689453125
513226,3291.548095703125
55885,946.2608642578125
38906,1640.3568115234375
199153,1954.02734375
129956,2136.3828125
560948,3954.56640625
152982,2522.999267578125
406065,842.5444946289062
224441,4365.79833984375
374473,1808.5875244140625
22425,2991.72412109375
526561,2670.0087890625
436429,8394.931640625
500768,1461.97021484375
138924,1406.937744140625
509342,1434.3663330078125
19324,1818.530029296875
341369,2721.308349609375
276628,1182.4031982421875
158910,596.4906005859375
373421,6261.5322265625
473505,1242.774169921875
22515,1555.550537109375
32638,3350.4970703125
201526,3380.423828125
432407,973.90380859375
350569,2253.779541015625
256332,1174.4007568359375
290135,3360.501220703125
518182,1839.5338134765625
171315,1516.2733154296875
540318,1058.009033203125
471135,962.4198608398438
91218,5970.12744140625
441431,1542.3038330078125
414682,8130.55078125
248220,2324.41455078125
543121,3607.672607421875
328382,3712.067626953125
398428,3904.536865234375
388280,6240.4189453125
85757,2653.10595703125
38368,5948.9462890625
176884,2158.98388671875
394785,1637.5067138671875
362048,3016.3564453125
378467,4875.8447265625
558254,5143.87939453125
576167,1330.4649658203125
243538,1646.861328125
97994,1751.2203369140625
292519,1241.5272216796875
290431,5559.96875
297489,3045.23046875
52894,2630.8427734375
358290,3161.0185546875
228367,2399.828369140625
265068,1484.020263671875
227495,2554.61669921875
421360,10705.4111328125
339035,3181.96826171875
125111,1031.327392578125
415488,4493.08203125
142396,2521.6787109375
83361,2222.240478515625
443639,1356.4644775390625
56774,2378.318115234375
268406,3612.404541015625
521300,2129.043701171875
133297,5997.91455078125
333108,2403.939453125
77063,1838.5970458984375
358586,1249.0341796875
443950,15698.1796875
132293,2261.409423828125
316226,4731.7431640625
463722,3352.464599609375
564050,1973.0064697265625
280802,4232.1513671875
377938,3270.947509765625
190954,3418.236083984375
554883,3116.674072265625
260035,6312.19873046875
585347,2075.33642578125
577694,1155.5909423828125
226794,4453.587890625
477351,3059.428466796875
558197,1883.3046875
9933,1110.3450927734375
423864,2222.95703125
400720,7111.51025390625
514842,2104.281494140625
279363,1723.99560546875
301127,1678.0828857421875
185244,779.3295288085938
147324,1193.6964111328125
313294,2155.9794921875
154936,2797.322265625
306149,2833.189208984375
522252,3316.986328125
89629,1231.7197265625
298857,1524.82568359375
306488,1594.75439453125
248294,1604.3919677734375
285332,1710.7933349609375
399508,995.2088012695312
397798,2487.359130859375
181647,12204.5078125
187749,986.5946655273438
116633,2572.38330078125
490530,1309.6763916015625
534614,3663.52197265625
32052,1478.9853515625
372280,864.225341796875
310883,2044.06640625
456785,3719.39404296875
304125,2301.20263671875
365212,6185.97998046875
453890,2673.573486328125
260330,806.0679931640625
278987,5226.919921875
59163,2612.762939453125
294040,5800.28662109375
561512,8187.15673828125
582236,1963.353271484375
105571,5688.828125
171229,1896.314208984375
480191,3390.595947265625
365752,1390.4088134765625
174639,7043.17578125
210433,1351.6661376953125
289833,7313.927734375
446790,13389.6796875
218274,807.8555908203125
53393,772.5054321289062
467090,4602.07275390625
414019,1439.94970703125
437001,1661.7894287109375
571919,3859.08203125
105959,8600.7763671875
341534,3847.601806640625
369123,1850.1470947265625
330017,2492.15869140625
16938,2159.68212890625
421084,1031.855712890625
82774,1408.314697265625
517269,1538.7589111328125
463311,1068.298828125
539046,1485.3565673828125
474488,2381.68017578125
536618,1604.8065185546875
188468,1973.5009765625
514358,2094.77587890625
52730,1375.1749267578125
258023,2118.87744140625
113047,2125.658203125
245552,1411.50830078125
452085,2217.247802734375
364891,1075.94189453125
373007,3270.2421875
519220,1721.5618896484375
283190,2210.22412109375
511153,3563.477294921875
279729,1329.8309326171875
173625,1293.953369140625
31683,1789.1978759765625
463970,2339.08984375
457576,1333.4000244140625
193701,670.15283203125
578449,2129.316162109375
54463,2658.8232421875
492075,1160.4429931640625
574806,1404.459228515625
521185,1425.7972412109375
294324,9447.845703125
289030,3208.196044921875
226276,4192.58740234375
